seed,node,numArrivals,numDepartures,avgQueueLength,avgWaitTime,avgResponse,busyTime,waitTime,unavailableTime,responseTime,lastEventTime,troughput,utilization,unavailable
1049028409,Queue,10000.0,10000.0,2.602900000000001,4.017918601233002,7.215827183692509,31979.085824595073,40179.18601233002,0.0,72158.2718369251,44772.31772485633,0.22335229686910493,0.7142602270697544,0.0
1049028409,Source,10000.0,10000.0,1.0,0.0,4.476923189362926,44769.231893629265,0.0,0.0,44769.231893629265,44769.231893629265,0.22336769198452602,1.0,0.0
1955571831,Queue Wait,10000.0,10000.0,4.7482999999999915,14.55281434273088,17.751936225680172,31991.21882949293,145528.1434273088,8621.137502361964,177519.36225680172,45832.359070220926,0.21818645609489018,0.6980050662563183,0.18810154391471098
1955571831,Queue,10000.0,10000.0,2.511100000000005,3.7564250472506915,6.950758312903442,31943.332656527502,37564.250472506916,0.0,69507.58312903442,45805.96729615783,0.21831216739393672,0.6973618186032038,0.0
1955571831,Source,10000.0,10000.0,1.0,0.0,4.579916013363041,45799.160133630416,0.0,0.0,45799.160133630416,45799.160133630416,0.2183446152903791,1.0,0.0
540658605,Queue Wait,10000.0,10000.0,5.189099999999985,16.145570818879232,19.35149199737241,32059.21178493181,161455.7081887923,8484.147854997713,193514.9199737241,44824.12163792023,0.22309416525276018,0.7152223091820814,0.18927638835917107
540658605,Queue,10000.0,10000.0,2.6343999999999936,4.112902099841039,7.312031005003027,31991.289051619882,41129.020998410386,0.0,73120.31005003027,44819.597233692686,0.2231166859411802,0.713779039218379,0.0
540658605,Source,10000.0,10000.0,1.0,0.0,4.481286743391997,44812.867433919964,0.0,0.0,44812.867433919964,44812.867433919964,0.22315019262594105,1.0,0.0
1525421964,Queue Wait,10000.0,10000.0,4.862499999999997,14.903197844200488,18.104551151579592,32013.53307379103,149031.97844200488,8442.444122772886,181045.51151579592,45105.603177467805,0.22170194600114407,0.7097462580831458,0.18717062910246704
1525421964,Queue,10000.0,10000.0,2.6155000000000124,4.092615609767288,7.289254032972732,31966.38423205443,40926.15609767288,0.0,72892.54032972732,45096.84293384664,0.22174501249830678,0.7088386271062587,0.0
1525421964,Source,10000.0,10000.0,1.0,0.0,4.509200583856873,45092.00583856873,0.0,0.0,45092.00583856873,45092.00583856873,0.22176879945860956,1.0,0.0
1565101183,Queue Wait,10000.0,10000.0,6.2833,20.88354029385367,24.08248176960568,31989.414757520095,208835.4029385367,8747.990559520233,240824.8176960568,44495.97120642808,0.22473944783916427,0.718928340930308,0.19660185680487988
1565101183,Queue,10000.0,10000.0,2.695099999999993,4.311766621557029,7.514602965507943,32028.363439509136,43117.666215570294,0.0,75146.02965507943,44465.8528790258,0.2248916719804316,0.7202912204708136,0.0
1565101183,Source,10000.0,10000.0,1.0,0.0,4.44585696196833,44458.5696196833,0.0,0.0,44458.5696196833,44458.5696196833,0.22492851401977323,1.0,0.0
641226795,Queue Wait,10000.0,10000.0,5.545600000000028,17.60541195751159,20.798384605283687,31929.72647772097,176054.11957511588,8300.001773180724,207983.84605283686,45164.435800730156,0.22141315003072248,0.7069661319051566,0.18377295378605263
641226795,Queue,10000.0,10000.0,2.7061000000000073,4.34354841618069,7.539917661595329,31963.69245414639,43435.4841618069,0.0,75399.17661595329,45160.413604380316,0.22143287011503487,0.7077812159595918,0.0
641226795,Source,10000.0,10000.0,1.0,0.0,4.515389162750315,45153.89162750315,0.0,0.0,45153.89162750315,45153.89162750315,0.22146485362756682,1.0,0.0
1218966002,Queue Wait,10000.0,10000.0,4.901099999999983,15.19587689056481,18.405461621426923,32095.84730862114,151958.7689056481,8431.424840011412,184054.61621426922,45488.20148330272,0.21983722534448155,0.7055862017407417,0.1853541042528648
1218966002,Queue,10000.0,10000.0,2.5953999999999997,4.012184235704128,7.213139758585941,32009.555228818128,40121.84235704128,0.0,72131.3975858594,45485.9930743135,0.2198478987512119,0.7037233457016534,0.0
1218966002,Source,10000.0,10000.0,1.0,0.0,4.548150583492769,45481.505834927695,0.0,0.0,45481.505834927695,45481.505834927695,0.21986958910934876,1.0,0.0
828348087,Queue Wait,10000.0,10000.0,5.55619999999999,17.87349464401465,21.07902282865606,32055.28184641413,178734.94644014648,8567.027596679896,210790.22828656062,45509.61566128157,0.2197337827334751,0.7043628336700272,0.18824653806005456
828348087,Queue,10000.0,10000.0,2.5532000000000035,3.916724700987889,7.124830204311039,32081.0550332315,39167.24700987889,0.0,71248.3020431104,45456.7149100516,0.2199895003364784,0.7057495267027664,0.0
828348087,Source,10000.0,10000.0,1.0,0.0,4.545176637379116,45451.766373791164,0.0,0.0,45451.766373791164,45451.766373791164,0.22001345157327695,1.0,0.0
1666094116,Queue Wait,10000.0,10000.0,5.254300000000002,16.297930084482218,19.501513514613915,32035.834301317,162979.30084482217,8149.941656590531,195015.13514613916,45077.829045931256,0.22183854483787754,0.7106782864071527,0.18079711976116447
1666094116,Queue,10000.0,10000.0,2.781900000000003,4.601110841780213,7.8070630206248435,32059.52178844631,46011.10841780213,0.0,78070.63020624843,45042.92878069568,0.22201043028724546,0.7117548227056286,0.0
1666094116,Source,10000.0,10000.0,1.0,0.0,4.503288958185321,45032.88958185321,0.0,0.0,45032.88958185321,45032.88958185321,0.22205992315513493,1.0,0.0
762384550,Queue Wait,10000.0,10000.0,5.719499999999996,18.363487650928132,21.565159332950945,32016.716820228146,183634.8765092813,8305.660648780831,215651.59332950946,44712.520283219026,0.22365100282108413,0.7160570823882697,0.18575693331914492
762384550,Queue,10000.0,10000.0,2.674099999999996,4.255305283348419,7.45291366760206,31976.083842536405,42553.052833484195,0.0,74529.1366760206,44704.96521880838,0.22368879946679338,0.7152691806386497,0.0
762384550,Source,10000.0,10000.0,1.0,0.0,4.470153852199023,44701.53852199023,0.0,0.0,44701.53852199023,44701.53852199023,0.2237059468340369,1.0,0.0
234309233,Queue Wait,10000.0,10000.0,5.831700000000008,18.893893958486487,22.099457750961875,32055.637924753846,188938.9395848649,8480.315115811123,220994.57750961874,44910.641032173684,0.22266437909082765,0.7137648714875702,0.18882640997566438
234309233,Queue,10000.0,10000.0,2.583699999999998,3.9479598940463054,7.141808778154868,31938.488841085622,39479.59894046305,0.0,71418.08778154867,44906.68405359783,0.22268399929205684,0.7112190426477676,0.0
234309233,Source,10000.0,10000.0,1.0,0.0,4.490427254859027,44904.27254859026,0.0,0.0,44904.27254859026,44904.27254859026,0.22269595814472096,1.0,0.0
397941933,Queue Wait,10000.0,10000.0,5.2148999999999806,16.331164479092216,19.535524070275407,32043.59591183192,163311.64479092215,8480.755467796776,195355.24070275406,45013.3380660257,0.22215637474679104,0.7118689101623673,0.18840538898397577
397941933,Queue,10000.0,10000.0,2.6416000000000053,4.150638746219217,7.355616419621372,32049.776734021547,41506.38746219217,0.0,73556.16419621372,44916.57403587142,0.22263496748469214,0.7135401001070529,0.0
397941933,Source,10000.0,10000.0,1.0,0.0,4.48827665866467,44882.76658664671,0.0,0.0,44882.76658664671,44882.76658664671,0.2228026648200236,1.0,0.0
1435077721,Queue Wait,10000.0,10000.0,5.379900000000008,16.881949707414357,20.08557902249359,32036.293150792342,168819.49707414355,8200.932758475014,200855.7902249359,44966.81927325491,0.22238619857081462,0.7124429450104934,0.18237742608921229
1435077721,Queue,10000.0,10000.0,2.6057999999999955,4.0662522009413395,7.270483900787297,32042.31699845958,40662.52200941339,0.0,72704.83900787297,44958.24394626332,0.2224286164724889,0.7127128238540278,0.0
1435077721,Source,10000.0,10000.0,1.0,0.0,4.494915518332866,44949.15518332866,0.0,0.0,44949.15518332866,44949.15518332866,0.22247359175526693,1.0,0.0
25163874,Queue Wait,10000.0,10000.0,5.213599999999991,16.284830323970244,19.492149473906867,32073.191499366232,162848.30323970245,8357.598096421207,194921.49473906867,45557.72038120484,0.21950176427452614,0.7040122120025623,0.1834507527261876
25163874,Queue,10000.0,10000.0,2.574199999999999,3.9774343700714794,7.175854291152939,31984.1992108146,39774.343700714795,0.0,71758.5429115294,45545.81269271526,0.21955915173733262,0.7022423647724317,0.0
25163874,Source,10000.0,10000.0,1.0,0.0,4.553146623109825,45531.46623109825,0.0,0.0,45531.46623109825,45531.46623109825,0.21962833239861584,1.0,0.0
968342541,Queue Wait,10000.0,10000.0,4.750299999999993,14.30890874929842,17.509412051713355,32005.03302414938,143089.0874929842,8121.242747289738,175094.12051713356,45186.25224660975,0.22130624919773653,0.708291381402419,0.17972817712270134
968342541,Queue,10000.0,10000.0,2.5505999999999878,3.870434967580039,7.069536694189999,31991.017266099607,38704.34967580039,0.0,70695.36694189999,45176.57729620732,0.22135364382373263,0.7081328241479092,0.0
968342541,Source,10000.0,10000.0,1.0,0.0,4.517237650421697,45172.37650421697,0.0,0.0,45172.37650421697,45172.37650421697,0.22137422854134034,1.0,0.0
1651225680,Queue Wait,10000.0,10000.0,6.532900000000012,21.6898526649995,24.886539622855903,31966.869578564038,216898.52664999498,8539.114939136267,248865.39622855902,44334.24026014016,0.22555929550891068,0.7210424581766133,0.1926076749941191
1651225680,Queue,10000.0,10000.0,2.624399999999995,4.096104530503183,7.291444480409086,31953.399499059033,40961.04530503183,0.0,72914.44480409086,44324.434061231215,0.225609197540699,0.7208980819680082,0.0
1651225680,Source,10000.0,10000.0,1.0,0.0,4.431966867930934,44319.66867930934,0.0,0.0,44319.66867930934,44319.66867930934,0.2256334557092144,1.0,0.0
592312814,Queue Wait,10000.0,10000.0,5.121200000000007,15.850622910969113,19.055072044374594,32044.491334054797,158506.22910969114,8250.847007332191,190550.72044374593,45537.75071386629,0.21959802237124965,0.7036906924851081,0.18118696856978928
592312814,Queue,10000.0,10000.0,2.598700000000007,4.0124468529188455,7.212855756452362,32004.089035335175,40124.46852918845,0.0,72128.55756452362,45527.43157144624,0.21964779595148015,0.7029627618046304,0.0
592312814,Source,10000.0,10000.0,1.0,0.0,4.5514936015643315,45514.93601564332,0.0,0.0,45514.93601564332,45514.93601564332,0.21970809750370815,1.0,0.0
1225173849,Queue Wait,10000.0,10000.0,4.8971,15.120071108794567,18.31943597287743,31993.648640828615,151200.71108794567,8502.707974817002,183194.3597287743,45078.514024335025,0.2218351739500915,0.7097316611536325,0.18861997026403599
1225173849,Queue,10000.0,10000.0,2.5075999999999947,3.722036078814986,6.92096528066808,31989.29201853093,37220.36078814986,0.0,69209.6528066808,45069.12708077531,0.2218813775132024,0.7097828178743734,0.0
1225173849,Source,10000.0,10000.0,1.0,0.0,4.5062138479188985,45062.13847918899,0.0,0.0,45062.13847918899,45062.13847918899,0.22191578867519332,1.0,0.0
2128635217,Queue Wait,10000.0,10000.0,6.1262999999999925,20.140296146855267,23.34436072541179,32040.64578556523,201402.96146855268,8692.942816541115,233443.6072541179,44591.54919276276,0.2242577389893197,0.7185362779628534,0.1949459701200959
2128635217,Queue,10000.0,10000.0,2.6887999999999965,4.305373289007171,7.5104336067957105,32050.603177885398,43053.73289007171,0.0,75104.3360679571,44583.22655822402,0.22429960260817766,0.7188937556152091,0.0
2128635217,Source,10000.0,10000.0,1.0,0.0,4.457949371123718,44579.49371123718,0.0,0.0,44579.49371123718,44579.49371123718,0.22431838425027456,1.0,0.0
